duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	http	SF	326	552	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	36	255	1.0	0.0	0.03	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	165	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	1142	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	25	0.0	0.0	0.0	0.0	1.0	0.0	0.08	185	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	146	0.0	0.0	0.0	0.0	0.99	0.03	0.01	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	303	4290	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	36	241	1.0	0.0	0.03	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	340	1321	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	35	0.0	0.0	0.0	0.0	1.0	0.0	0.09	96	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	45	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.25	0.25	0.7	0.7
0	tcp	http	SF	211	930	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	38	0.61	0.61	0.37	0.37	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.12	0.12	0.7	0.7
0	tcp	http	SF	341	209	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	0.0	0.0	0.0	0.0	1.0	0.0	0.6	2	241	1.0	0.0	0.5	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	252	13105	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	233	931	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	13	0.0	0.0	0.0	0.0	1.0	0.0	0.31	1	255	1.0	0.0	1.0	0.01	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	241	0.95	0.02	0.0	0.0	0.0	0.0	0.02	0.0
0	tcp	http	SF	292	2828	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0.0	0.0	0.0	0.0	1.0	0.0	0.17	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0
0	tcp	http	SF	222	5482	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14	245	1.0	0.0	0.07	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	225	1148	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	16	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.03	0.03
0	udp	domain_u	SF	44	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	162	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	309	1528	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	322	1240	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	39198	125747	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	188	0.0	0.0	0.0	0.0	0.99	0.02	0.01	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
107	tcp	http	SF	354	453	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	303	556	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	14	0.0	0.0	0.0	0.0	1.0	0.0	0.21	146	255	1.0	0.0	0.01	0.01	0.01	0.01	0.0	0.0
7386	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	217	0.85	0.02	0.0	0.0	0.27	0.32	0.01	0.0
0	tcp	http	SF	258	1309	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	4183	336	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	43	174	0.79	0.07	0.02	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	298	4925	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10	255	1.0	0.0	0.1	0.07	0.0	0.0	0.0	0.0
0	udp	private	SF	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	200	199	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2564	333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	196	0.77	0.02	0.0	0.0	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6	13	1.0	0.0	1.0	0.23	0.0	0.0	0.0	0.0
0	tcp	http	SF	213	4758	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10	255	1.0	0.0	0.1	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	220	1881	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	22	0.0	0.0	0.0	0.0	1.0	0.0	0.09	144	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
903	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28	28	0.04	0.04	0.93	0.93	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	21	0.0	0.0	0.0	0.0	1.0	0.0	0.14	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.03	0.03
0	tcp	http	SF	282	15482	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	250	1.0	0.0	1.0	0.07	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	194	0.0	0.0	0.0	0.0	0.99	0.01	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	208	7964	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	218	397	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	150	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	telnet	RSTO	124	188	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02
0	tcp	http	SF	211	2543	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7442	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	197	0.77	0.22	0.0	0.0	0.5	0.64	0.21	0.01
0	tcp	http	SF	232	9590	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	219	402	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	28	0.0	0.0	0.0	0.0	1.0	0.0	0.14	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	280	4995	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	161	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	208	521	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	20	0.0	0.0	0.0	0.0	1.0	0.0	0.15	77	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	314	15256	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	244	519	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	27	0.0	0.0	0.0	0.0	1.0	0.0	0.19	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	236	16257	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	255	1.0	0.0	0.25	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	220	2120	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	43	255	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	206	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	243	5381	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	85	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	116	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.67	0.67	0.3	0.3
0	tcp	http	SF	327	7129	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	29	0.0	0.0	0.0	0.0	1.0	0.0	0.14	26	255	1.0	0.0	0.04	0.09	0.04	0.0	0.0	0.0
0	udp	domain_u	SF	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0.0	0.0	0.0	0.0	1.0	0.0	0.6	255	249	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	316	2147	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	45	245	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	335	3466	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	148	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	348	2233	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	80	247	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	udp	private	SF	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	323	431	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	291	1399	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	9	255	1.0	0.0	0.11	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	214	2335	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	28	255	1.0	0.0	0.04	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	218	3737	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	66	255	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	279	705	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	152	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	2	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.01	0.01
0	tcp	http	SF	269	30716	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	133	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	291	4073	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	12	0.0	0.0	0.0	0.0	1.0	0.0	0.25	31	255	1.0	0.0	0.03	0.04	0.03	0.0	0.0	0.0
0	tcp	http	SF	273	22501	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	0.0	0.0	0.0	0.0	1.0	0.0	0.25	6	255	1.0	0.0	0.17	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	236	2508	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	13	249	1.0	0.0	0.08	0.05	0.0	0.01	0.0	0.0
433	tcp	X11	SF	31645608	207796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	2	0.01	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	182	9235	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	128	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	231	0.91	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	0.57	0.57	0.4	0.4	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.11	0.11	0.7	0.7
0	tcp	http	SF	315	462	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	226	2532	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.75	52	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	237	1528	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	204	791	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	198	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0.5	0.5	0.47	0.47	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.09	0.09	0.7	0.7
0	tcp	http	SF	273	963	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	181	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	353	4627	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	313	1092	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	72	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
7364	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	230	0.9	0.02	0.0	0.0	0.33	0.37	0.1	0.05
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	125	110	0.87	0.02	0.01	0.02	0.0	0.0	0.08	0.0
0	tcp	http	SF	307	11118	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	336	267	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	203	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	266	1312	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	38	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	211	24572	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	90	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	161	155	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	251	1.0	0.0	0.5	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	297	415	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	0.0	0.0	0.0	0.0	1.0	0.0	0.23	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	211	9417	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.5	0.33	0.0	0.0	1.0	0.0	0.67	24	253	1.0	0.0	0.04	0.02	0.04	0.01	0.0	0.0
0	tcp	http	SF	322	4298	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	29	255	1.0	0.0	0.03	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	204	308	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.0	0.0	0.0	0.0	0.02	0.02
0	udp	domain_u	SF	44	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	206	0.0	0.0	0.0	0.0	0.99	0.01	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	292	3033	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	39	255	1.0	0.0	0.03	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	209	10469	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14	255	1.0	0.0	0.07	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	229	3028	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	27	0.0	0.0	0.0	0.0	1.0	0.0	0.11	166	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	147	130	0.88	0.02	0.01	0.02	0.0	0.0	0.07	0.0
0	tcp	http	SF	334	1721	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	31	255	1.0	0.0	0.03	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	277	1274	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	20	0.0	0.0	0.0	0.0	1.0	0.0	0.1	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	224	4073	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	329	309	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	202	255	1.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	233	1443	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	33	0.0	0.0	0.0	0.0	1.0	0.0	0.09	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	86	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.73	0.73	0.24	0.24
0	tcp	http	SF	303	2134	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	46	255	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	328	258	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14	255	1.0	0.0	0.07	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	285	55718	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	255	1.0	0.0	0.5	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	314	443	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	131	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	298	5320	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	31	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	271	398	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
